sensitive-attribute,Y,scores,D,dis
0,0,0.29928364176013106,0,1.0
0,0,0.18048472679840946,0,1.0
0,0,0.11858163697736566,0,1.0
0,0,0.21227201940116672,0,1.0
0,1,0.1086588327234471,0,1.0
1,0,0.20381886733291968,0,1.0
0,0,0.5488119861167882,1,1.0
0,0,0.2147618107649078,0,1.0
0,0,0.1773244832766633,0,1.0
0,1,0.4540236585314627,0,1.0
0,1,0.233561792645528,0,1.0
0,1,0.40494054429368775,0,1.0
0,0,0.04745711571574207,0,1.0
0,0,0.10349922896498912,0,1.0
0,0,0.32014604574044475,0,1.0
0,0,0.4177224786864107,0,1.0
1,1,0.08575640487548178,0,1.0
0,0,0.08779253579795325,0,1.0
0,0,0.04236542225789583,0,1.0
0,0,0.4045795918145422,0,1.0
0,1,0.30477650553624264,0,1.0
0,0,0.08661840100423601,0,1.0
0,0,0.44024067782247706,0,1.0
0,1,0.2918067410586362,0,1.0
0,0,0.30863124488709315,0,1.0
0,0,0.31359340557144955,0,1.0
0,1,0.29717735385615807,0,1.0
0,0,0.22778869854170317,0,1.0
0,0,0.18057867510702422,0,1.0
0,0,0.09112822714638569,0,1.0
1,1,0.13440348699331006,0,1.0
0,1,0.20038376978501768,0,1.0
0,0,0.10266478387365309,0,1.0
0,0,0.3989583534659092,0,1.0
8,0,0.007208985546884855,0,1.0
1,0,0.06252173785217548,0,1.0
1,1,0.1986021979205037,0,1.0
1,0,0.20247531603373906,0,1.0
0,1,0.5165423986015383,1,1.0
0,0,0.17230336111413705,0,1.0
0,0,0.267144749123496,0,1.0
0,0,0.1545177002884574,0,1.0
0,1,0.4807159369576158,0,1.0
0,0,0.057635761918524486,0,1.0
0,0,0.2180397791434284,0,1.0
0,0,0.19180029033931476,0,1.0
0,0,0.24963679013261558,0,1.0
0,0,0.1601233426190548,0,1.0
0,0,0.44443194705307154,0,1.0
0,0,0.2783197645827412,0,1.0
0,0,0.24673746503835883,0,1.0
0,0,0.5693520946559705,1,1.0
0,0,0.19347861111735376,0,1.0
0,0,0.40297624664906123,0,1.0
0,0,0.19660257906643672,0,1.0
0,0,0.143861192852347,0,1.0
8,1,0.0066993656488137,0,1.0
1,0,0.07509629178925627,0,1.0
0,1,0.5840799423711877,1,1.0
1,0,0.17385682376677997,0,1.0
0,0,0.2529565322757962,0,1.0
0,0,0.05277604204591376,0,1.0
0,0,0.20396013241618757,0,1.0
0,0,0.20974356252655635,0,1.0
0,0,0.06659383086648948,0,1.0
0,1,0.23795267383086188,0,1.0
0,0,0.11024472651220632,0,1.0
0,0,0.222774352092579,0,1.0
0,0,0.25238005871670344,0,1.0
0,0,0.10058188038694854,0,1.0
0,0,0.28149192483208657,0,1.0
0,0,0.47203129154582213,0,1.0
0,0,0.1202517267864307,0,1.0
0,1,0.1324860213319811,0,1.0
0,1,0.7931628097085831,1,1.0
0,0,0.049943185366456914,0,1.0
0,0,0.3809439354472053,0,1.0
0,0,0.35507850350290415,0,1.0
0,1,0.36826810697895307,0,1.0
0,0,0.14152144133810468,0,1.0
0,0,0.22779862534863227,0,1.0
0,0,0.391059447518998,0,1.0
0,1,0.5559298981065999,1,1.0
0,0,0.0631377730662903,0,1.0
0,0,0.18240473997639203,0,1.0
0,0,0.15894870323879087,0,1.0
0,1,0.6000901127709728,1,1.0
0,0,0.2914429247899513,0,1.0
1,0,0.1894577566624902,0,1.0
0,0,0.1931814198002242,0,1.0
0,0,0.36852127413983254,0,1.0
0,0,0.08017485134711953,0,1.0
0,0,0.10013758194859015,0,1.0
0,0,0.20218969374848458,0,1.0
5,0,0.017246996395681755,0,1.0
0,0,0.4436496355084262,0,1.0
1,1,0.23257333067829253,0,1.0
0,0,0.3038771298817508,0,1.0
0,0,0.1848372011863806,0,1.0
0,0,0.046648903102298064,0,1.0
0,0,0.1810055449385472,0,1.0
0,0,0.3504692344467332,0,1.0
0,0,0.1380014097686244,0,1.0
0,0,0.06118210981701165,0,1.0
0,0,0.06674729608996269,0,1.0
0,1,0.4192182328113266,0,1.0
0,0,0.26743544336091685,0,1.0
0,1,0.425420070961016,0,1.0
0,0,0.40843513765547407,0,1.0
0,0,0.5462885687908796,1,1.0
0,0,0.4053990122137092,0,1.0
0,0,0.19332613807884783,0,1.0
0,1,0.34357983354864663,0,1.0
0,1,0.34663463557830765,0,1.0
0,1,0.6132498093451941,1,1.0
0,0,0.18377064500013895,0,1.0
0,0,0.11462693188286288,0,1.0
0,0,0.05757588594359582,0,1.0
0,0,0.17975022518179457,0,1.0
0,1,0.46511584308816756,0,1.0
0,1,0.19997394847315667,0,1.0
0,0,0.1244189976560639,0,1.0
0,1,0.3914567732337821,0,1.0
0,1,0.22493067746623047,0,1.0
0,1,0.3715224802748652,0,1.0
0,1,0.37182982020429267,0,1.0
0,0,0.3619507594558537,0,1.0
0,1,0.4083507966940769,0,1.0
5,1,0.09297799484886918,0,1.0
0,0,0.42254801138261633,0,1.0
0,0,0.2297905973393907,0,1.0
0,0,0.5212142980255697,1,1.0
8,0,0.0088341277090114,0,1.0
0,0,0.23260179904039507,0,1.0
0,0,0.12062963970225321,0,1.0
1,0,0.16503223788581906,0,1.0
1,0,0.053208194186339104,0,1.0
5,0,0.0013886557380312678,0,1.0
1,0,0.24439917198022013,0,1.0
0,0,0.07940041451222739,0,1.0
0,0,0.22265550307504664,0,1.0
0,0,0.04605652576812754,0,1.0
0,0,0.051250541761535075,0,1.0
0,0,0.16003923976510986,0,1.0
0,1,0.2903802434373677,0,1.0
0,0,0.2763574072363705,0,1.0
0,0,0.42588443659131625,0,1.0
0,0,0.3236873828093255,0,1.0
0,1,0.5663754867870002,1,1.0
0,0,0.30691653062750407,0,1.0
0,0,0.47388261242075796,0,1.0
1,0,0.09383368076538925,0,1.0
0,0,0.3198940513704244,0,1.0
1,0,0.326192272211411,0,1.0
1,1,0.10203778817832175,0,1.0
0,0,0.4748316184245198,0,1.0
0,1,0.6109312078729354,1,1.0
0,1,0.5406327569733347,1,1.0
0,1,0.4253485299407477,0,1.0
0,0,0.5519075522398135,1,1.0
0,0,0.5307948212098547,1,1.0
0,0,0.16337892511335417,0,1.0
0,0,0.2411675874264576,0,1.0
0,1,0.4187091802287869,0,1.0
0,0,0.4559528608473701,0,1.0
0,0,0.20277429520799053,0,1.0
0,0,0.29903104748354337,0,1.0
0,0,0.36766435389802155,0,1.0
1,0,0.1029439745083866,0,1.0
0,0,0.17249590240867746,0,1.0
0,0,0.2659641234061222,0,1.0
0,0,0.10178064353244458,0,1.0
0,0,0.3494877095286318,0,1.0
0,0,0.1965902372239651,0,1.0
0,0,0.04748873196472653,0,1.0
0,0,0.33887796710348295,0,1.0
0,0,0.12460176169646624,0,1.0
0,0,0.3222930103371293,0,1.0
1,0,0.37963018700610435,0,1.0
0,1,0.2689590733579675,0,1.0
0,0,0.22191706602532188,0,1.0
0,0,0.42344911248131456,0,1.0
0,0,0.17487774168827408,0,1.0
0,0,0.2856558954355689,0,1.0
7,0,0.009445778053056885,0,1.0
0,1,0.7572523756324984,1,1.0
0,0,0.4108282880467114,0,1.0
0,0,0.281961142003077,0,1.0
0,0,0.5449681065028291,1,1.0
0,1,0.2609845270785806,0,1.0
0,1,0.1948288882455723,0,1.0
0,0,0.18089016997572174,0,1.0
0,0,0.5936113363958705,1,1.0
0,0,0.23554070967047047,0,1.0
0,0,0.2612516527005796,0,1.0
0,0,0.0331275284594512,0,1.0
0,1,0.296035093998112,0,1.0
0,1,0.329767609888553,0,1.0
1,0,0.21216454872599638,0,1.0
0,1,0.32311635308341996,0,1.0
1,0,0.05641728593949372,0,1.0
0,1,0.7605985958914857,1,1.0
0,0,0.2872002270741963,0,1.0
1,1,0.17916799074293088,0,1.0
0,0,0.28829481988384714,0,1.0
0,1,0.5753965302707186,1,1.0
0,1,0.21668330747699818,0,1.0
0,0,0.49510373382170464,0,1.0
0,0,0.4293113993259269,0,1.0
0,0,0.0966932645563892,0,1.0
0,0,0.2657321397168372,0,1.0
0,0,0.5013868979634817,1,1.0
0,0,0.3827394092325238,0,1.0
0,0,0.6582597467249313,1,1.0
0,1,0.3519007988021419,0,1.0
0,1,0.4309023491438802,0,1.0
0,1,0.6423401477987732,1,1.0
0,0,0.3745256433676305,0,1.0
0,1,0.6595243858550769,1,1.0
0,0,0.24698703263039065,0,1.0
0,0,0.26138529322142234,0,1.0
0,0,0.5752650858384583,1,1.0
0,1,0.643641056490508,1,1.0
0,0,0.176444887528268,0,1.0
0,1,0.47346489259665314,0,1.0
0,0,0.19407524473979937,0,1.0
0,0,0.2743412287822592,0,1.0
0,0,0.2944763457450226,0,1.0
0,0,0.38749453705722087,0,1.0
0,0,0.03633677019263872,0,1.0
0,0,0.1716901691028144,0,1.0
0,0,0.2824159354222257,0,1.0
0,0,0.06434847133180115,0,1.0
0,1,0.6187579799890255,1,1.0
0,1,0.4735282163107344,0,1.0
0,0,0.24949722992760726,0,1.0
0,0,0.2637063055069973,0,1.0
0,0,0.06054677486981599,0,1.0
0,0,0.09847431205795339,0,1.0
0,0,0.2239666904220779,0,1.0
0,1,0.32209917177866637,0,1.0
0,0,0.1006710399387567,0,1.0
0,0,0.47906853237947333,0,1.0
0,0,0.17563898847412993,0,1.0
0,0,0.15886382648694997,0,1.0
0,0,0.08652627597889001,0,1.0
0,0,0.22351731732621866,0,1.0
0,1,0.5514363564769078,1,1.0
0,0,0.32869488040469896,0,1.0
0,0,0.15855521201112596,0,1.0
0,1,0.33041402343812015,0,1.0
0,1,0.37263077867793437,0,1.0
0,0,0.247563514682587,0,1.0
0,1,0.31200794428421,0,1.0
0,0,0.3398975957971156,0,1.0
7,0,0.005965518727556546,0,1.0
0,0,0.030063789207055425,0,1.0
0,0,0.25705170147434203,0,1.0
0,0,0.3397664594450093,0,1.0
0,1,0.6526696541015768,1,1.0
0,0,0.388498309274845,0,1.0
0,0,0.11568400013734255,0,1.0
0,0,0.3858190688828233,0,1.0
0,0,0.2702344743241465,0,1.0
0,1,0.46315538740490136,0,1.0
0,1,0.5168488385955218,1,1.0
0,1,0.2719358441424972,0,1.0
0,1,0.6237829440391685,1,1.0
0,0,0.2723267035796779,0,1.0
8,1,0.0011350747901523021,0,1.0
0,1,0.4295490282623772,0,1.0
0,0,0.3681203786075015,0,1.0
0,0,0.2341209296600136,0,1.0
1,0,0.27582953647544783,0,1.0
0,0,0.19670290348588806,0,1.0
0,0,0.34767706930277276,0,1.0
7,0,0.0019877396902582894,0,1.0
0,0,0.44381041347179784,0,1.0
0,0,0.14179879283059724,0,1.0
0,0,0.2983023252898115,0,1.0
0,0,0.05306439342896018,0,1.0
0,1,0.541736609273964,1,1.0
0,0,0.0794679299596529,0,1.0
0,1,0.188834335276081,0,1.0
0,1,0.6408460083795885,1,1.0
0,0,0.12566899788740565,0,1.0
0,0,0.05356605486732628,0,1.0
0,0,0.450618802955754,0,1.0
0,1,0.7168819144218798,1,1.0
0,0,0.3567608550854918,0,1.0
1,0,0.11902943518861935,0,1.0
0,0,0.49705481346969255,0,1.0
0,0,0.1787115358393147,0,1.0
0,0,0.37022055975415136,0,1.0
0,1,0.45624023369157274,0,1.0
0,0,0.2805755069395238,0,1.0
0,0,0.05838794090259333,0,1.0
0,0,0.21762131506431084,0,1.0
0,1,0.8106920689483339,1,1.0
0,1,0.7668778244781705,1,1.0
0,0,0.44675111001450885,0,1.0
0,0,0.44444700822714944,0,1.0
0,0,0.09494986060471353,0,1.0
0,0,0.07373295746221348,0,1.0
0,0,0.4905926949362464,0,1.0
0,0,0.18626898225469388,0,1.0
1,0,0.1026774749140497,0,1.0
0,0,0.1934216289132904,0,1.0
0,1,0.5496699159335287,1,1.0
0,0,0.4575785949489061,0,1.0
7,0,0.002735055697364886,0,1.0
0,0,0.3594385207545072,0,1.0
0,0,0.12589303824810746,0,1.0
0,0,0.22635443990112775,0,1.0
0,1,0.5110333010053848,1,1.0
0,0,0.2492056889420369,0,1.0
0,0,0.06763779376806547,0,1.0
0,0,0.5055258032358029,1,1.0
0,0,0.4790380200447002,0,1.0
0,1,0.3956965460614615,0,1.0
0,0,0.1665157671105515,0,1.0
0,0,0.29075744133775727,0,1.0
0,0,0.37598295171718515,0,1.0
0,0,0.36323121115552853,0,1.0
0,0,0.556013906614749,1,1.0
0,0,0.34704618516973595,0,1.0
0,1,0.39872214010187296,0,1.0
0,1,0.09655536379094201,0,1.0
0,0,0.5487558320158878,1,1.0
0,0,0.24796056132420025,0,1.0
0,0,0.3032355752823752,0,1.0
1,0,0.09874258129103983,0,1.0
0,0,0.5049541334294642,1,1.0
0,0,0.2527587469330836,0,1.0
0,0,0.349873467898888,0,1.0
0,1,0.447641799805225,0,1.0
0,0,0.28986827813799654,0,1.0
0,0,0.31811164402607084,0,1.0
0,0,0.6313731479714356,1,1.0
0,0,0.2847128618932462,0,1.0
0,0,0.09904197306721287,0,1.0
1,1,0.10096766006152535,0,1.0
0,0,0.06438205339205727,0,1.0
0,0,0.18299226094460938,0,1.0
0,0,0.42910267984271583,0,1.0
0,0,0.20662079818696374,0,1.0
0,0,0.05206066623120309,0,1.0
8,0,0.003052449496499961,0,1.0
0,0,0.4039985931680908,0,1.0
0,1,0.25111663744673646,0,1.0
0,0,0.0836515310962942,0,1.0
0,1,0.26404975227278116,0,1.0
0,0,0.16084457909558175,0,1.0
0,0,0.23300306689651773,0,1.0
0,0,0.47058146444354193,0,1.0
0,0,0.3938023299080105,0,1.0
0,0,0.26453837086268295,0,1.0
0,0,0.12138249643356155,0,1.0
0,0,0.5116603689054465,1,1.0
0,0,0.5300433520442794,1,1.0
0,0,0.21793152464176307,0,1.0
0,0,0.13611959357563874,0,1.0
0,0,0.47749130761838526,0,1.0
0,0,0.17449177264252547,0,1.0
0,0,0.21699250411613863,0,1.0
0,1,0.46070128385593534,0,1.0
0,0,0.04868119006965142,0,1.0
0,0,0.22333978291953138,0,1.0
0,1,0.4661278226923489,0,1.0
0,0,0.28856854157073475,0,1.0
0,0,0.2887840781153888,0,1.0
0,0,0.0607910193622396,0,1.0
1,1,0.2011658202614906,0,1.0
1,0,0.0949013186949566,0,1.0
0,0,0.19957654855448334,0,1.0
0,0,0.46627029875439824,0,1.0
0,1,0.3709067521580025,0,1.0
0,0,0.008208129957041501,0,1.0
1,0,0.13581033271996917,0,1.0
0,0,0.4088953854170653,0,1.0
0,1,0.23698336781958407,0,1.0
0,0,0.2144026820680149,0,1.0
0,1,0.4031711633172311,0,1.0
0,0,0.3101163286961154,0,1.0
0,0,0.156954341366435,0,1.0
1,0,0.09404208689171731,0,1.0
0,0,0.3620895895836828,0,1.0
1,0,0.09141965906112832,0,1.0
1,0,0.08548013994407892,0,1.0
1,0,0.08548013994407892,0,1.0
0,0,0.2841836820319007,0,1.0
0,0,0.5626891879362194,1,1.0
0,0,0.39497523023970427,0,1.0
0,0,0.40097870088922427,0,1.0
4,0,0.01576131680053048,0,1.0
0,0,0.6305373999617376,1,1.0
0,0,0.25128983135840555,0,1.0
0,1,0.16660809648718464,0,1.0
0,0,0.6044983298702468,1,1.0
0,1,0.36579402824769863,0,1.0
0,0,0.12206271480492603,0,1.0
1,0,0.13847146322280093,0,1.0
0,1,0.5287753664791824,1,1.0
0,0,0.3346475844725023,0,1.0
0,0,0.2649061003442851,0,1.0
0,0,0.4304914634943527,0,1.0
0,0,0.19727676952827805,0,1.0
0,0,0.07648198799807747,0,1.0
0,0,0.25042932001799073,0,1.0
0,1,0.6137756866736096,1,1.0
0,0,0.16660809648718464,0,1.0
0,0,0.2852407127040799,0,1.0
0,1,0.6060144312510617,1,1.0
0,1,0.17445239871592183,0,1.0
0,0,0.13240805190138136,0,1.0
0,1,0.5660518502291689,1,1.0
0,0,0.34983548223531263,0,1.0
0,1,0.538128342086067,1,1.0
0,0,0.11800124550753151,0,1.0
0,0,0.4846695259102053,0,1.0
0,0,0.3229349174228422,0,1.0
0,0,0.36877856609972975,0,1.0
0,0,0.36340267724984426,0,1.0
0,0,0.1190566873364885,0,1.0
0,0,0.190194012936476,0,1.0
0,0,0.2914429247899513,0,1.0
0,0,0.1519602362233325,0,1.0
0,1,0.22300949493853803,0,1.0
0,0,0.2080100717956499,0,1.0
0,0,0.43979190754887715,0,1.0
0,0,0.4313282397184119,0,1.0
0,0,0.28946319591455644,0,1.0
0,0,0.11446556086092141,0,1.0
0,1,0.35507850350290415,0,1.0
0,1,0.37348032427049155,0,1.0
0,0,0.17771857425164755,0,1.0
0,0,0.1646873600396573,0,1.0
0,1,0.6773951025827631,1,1.0
0,1,0.37165011928568603,0,1.0
0,0,0.13530331502393125,0,1.0
0,1,0.18656759689744012,0,1.0
0,0,0.4186685141817249,0,1.0
0,0,0.21230461809661638,0,1.0
0,0,0.1468135612709481,0,1.0
1,1,0.3489536618534114,0,1.0
0,0,0.4456478344483233,0,1.0
0,1,0.28003190819996765,0,1.0
0,0,0.27078357939047437,0,1.0
0,1,0.34356779954456607,0,1.0
0,0,0.30523362904740947,0,1.0
0,1,0.19579392949863594,0,1.0
0,1,0.5141005653573171,1,1.0
0,0,0.4906720022448575,0,1.0
0,0,0.1769962168192508,0,1.0
0,0,0.1350143138662776,0,1.0
0,0,0.1335067475221887,0,1.0
0,1,0.4498210408063845,0,1.0
0,0,0.02851917173087821,0,1.0
0,0,0.05925375208243179,0,1.0
0,0,0.29361743864146533,0,1.0
0,0,0.25128983135840555,0,1.0
0,0,0.15421821061292548,0,1.0
1,0,0.23625057669604443,0,1.0
1,1,0.030381161433463276,0,1.0
0,0,0.21235226731870865,0,1.0
0,0,0.09199849446394323,0,1.0
0,0,0.26174278291448927,0,1.0
0,0,0.2521474884510129,0,1.0
0,0,0.19775012232121325,0,1.0
0,0,0.1549593880529194,0,1.0
0,0,0.3259207377241354,0,1.0
0,0,0.19166810942284532,0,1.0
1,0,0.1820048299286407,0,1.0
0,0,0.1432134008319562,0,1.0
0,0,0.2574809039531411,0,1.0
0,0,0.37552747175774676,0,1.0
0,1,0.3415723228674467,0,1.0
1,0,0.4659708373289848,0,1.0
0,0,0.0621604203841476,0,1.0
0,0,0.19893817740068534,0,1.0
0,0,0.17190922879532397,0,1.0
0,0,0.09215776280662175,0,1.0
1,0,0.08217912134339403,0,1.0
0,0,0.18579396086813174,0,1.0
0,0,0.05225060207490065,0,1.0
0,1,0.5438632145950463,1,1.0
0,1,0.4703743538155739,0,1.0
0,0,0.3448825822056019,0,1.0
0,0,0.09500985453970329,0,1.0
0,0,0.07431693246603349,0,1.0
0,0,0.3087667656222019,0,1.0
0,0,0.15901396284813335,0,1.0
0,0,0.10117575388163033,0,1.0
0,1,0.5757068021890432,1,1.0
0,1,0.3101285116442532,0,1.0
0,1,0.5050277102659401,1,1.0
0,0,0.548196373022995,1,1.0
0,0,0.10916949382449184,0,1.0
0,0,0.09388863271418062,0,1.0
5,0,0.04145268400381424,0,1.0
0,1,0.6899506540246133,1,1.0
1,1,0.3051508891093676,0,1.0
0,0,0.2700602078447778,0,1.0
0,0,0.2522672568634237,0,1.0
0,0,0.39912066929040285,0,1.0
0,0,0.15007823136730358,0,1.0
0,0,0.12965096829522638,0,1.0
0,0,0.06702374573072616,0,1.0
0,1,0.36120231681664106,0,1.0
0,0,0.3771778628966792,0,1.0
0,0,0.39911131151376716,0,1.0
0,0,0.15440621417057165,0,1.0
0,0,0.3144501014420528,0,1.0
0,0,0.10549095008238686,0,1.0
0,0,0.12359608138726993,0,1.0
0,1,0.3767716238636539,0,1.0
0,0,0.32169530410901115,0,1.0
0,0,0.2048429665747104,0,1.0
0,0,0.35292133369627665,0,1.0
0,0,0.10150594050888202,0,1.0
0,0,0.152842318626252,0,1.0
0,0,0.1402075080429363,0,1.0
0,0,0.10035358292007467,0,1.0
0,0,0.2120886329146301,0,1.0
0,0,0.14344374808470153,0,1.0
0,1,0.20060329186567166,0,1.0
0,0,0.5192002910587536,1,1.0
0,0,0.27791742988973384,0,1.0
1,0,0.2974271228788252,0,1.0
1,0,0.27882934702161205,0,1.0
0,0,0.09215776280662175,0,1.0
0,0,0.34473972528453306,0,1.0
0,0,0.13212702921733638,0,1.0
0,0,0.2739745279433378,0,1.0
0,0,0.281931389289628,0,1.0
0,0,0.11766694250844716,0,1.0
0,0,0.17671887004835926,0,1.0
0,0,0.05593576963746665,0,1.0
0,0,0.06974888678144642,0,1.0
0,0,0.2540190612184021,0,1.0
0,0,0.10808170155870209,0,1.0
0,0,0.10063934425848022,0,1.0
0,0,0.4670456957731515,0,1.0
0,0,0.2175572574039485,0,1.0
0,0,0.09909696945284707,0,1.0
0,0,0.33412179805042674,0,1.0
0,0,0.03717711088258002,0,1.0
0,0,0.08867674560772873,0,1.0
0,0,0.13677681201862898,0,1.0
0,0,0.2656459352156562,0,1.0
0,0,0.36997926643903556,0,1.0
0,0,0.06960599230744845,0,1.0
0,0,0.14156039175456636,0,1.0
0,0,0.34517496129685643,0,1.0
0,0,0.3067227016909048,0,1.0
5,0,0.053723993366036144,0,1.0
0,0,0.25194237142680526,0,1.0
0,0,0.30452783206738965,0,1.0
0,1,0.07611704327940569,0,1.0
5,1,0.21209245752277045,0,1.0
5,1,0.07552127319395355,0,1.0
5,1,0.1458848393165477,0,1.0
1,0,0.25471864008755063,0,1.0
1,0,0.14019306560798067,0,1.0
0,0,0.3556741021791427,0,1.0
1,0,0.48742543968214336,0,1.0
1,0,0.0884979782282464,0,1.0
0,0,0.021833115536033204,0,1.0
0,0,0.2217072119589902,0,1.0
0,0,0.4881577851822346,0,1.0
0,1,0.5320072804154344,1,1.0
0,1,0.2884853136452253,0,1.0
0,0,0.09241989420919901,0,1.0
1,0,0.4413133354078746,0,1.0
0,1,0.4450337997946761,0,1.0
0,1,0.28149192483208657,0,1.0
0,0,0.32311635308341996,0,1.0
0,0,0.5438632145950463,1,1.0
0,0,0.45116523767116656,0,1.0
0,1,0.22791035284716718,0,1.0
0,0,0.14571794137838834,0,1.0
0,0,0.4017338186833098,0,1.0
0,1,0.6140737991571287,1,1.0
0,1,0.467321614758095,0,1.0
1,1,0.20593227003533632,0,1.0
0,0,0.35742858045881665,0,1.0
0,1,0.6711254960394645,1,1.0
8,0,0.0017963438581852966,0,1.0
0,0,0.25855689159613154,0,1.0
0,0,0.08859213332176186,0,1.0
0,0,0.342504791041923,0,1.0
0,0,0.11106273845472175,0,1.0
0,0,0.3259207377241354,0,1.0
0,0,0.13851513687735925,0,1.0
1,0,0.19038718270696403,0,1.0
0,0,0.4150176963025808,0,1.0
0,0,0.21386714928304407,0,1.0
0,1,0.22619616247691246,0,1.0
0,0,0.3509626019184403,0,1.0
0,1,0.17065990426025004,0,1.0
0,0,0.4719599212708749,0,1.0
0,0,0.1552851535429115,0,1.0
7,0,0.001460228962392827,0,1.0
0,0,0.19207985370915218,0,1.0
0,0,0.3453185137412051,0,1.0
0,0,0.10063934425848022,0,1.0
0,0,0.36666671332297013,0,1.0
0,0,0.11358258210315328,0,1.0
0,0,0.26968481853990817,0,1.0
0,0,0.11568400013734255,0,1.0
0,0,0.2547122227377102,0,1.0
0,1,0.22689487075324405,0,1.0
0,0,0.2928159377351992,0,1.0
0,0,0.5596179780998077,1,1.0
0,0,0.5414620474987932,1,1.0
0,0,0.4649490640935664,0,1.0
0,0,0.6723114175058199,1,1.0
0,0,0.2553407082304863,0,1.0
0,0,0.24474828190367684,0,1.0
0,1,0.4018740784678079,0,1.0
0,0,0.48952068667577286,0,1.0
0,0,0.2935883211590707,0,1.0
1,0,0.08139264278871637,0,1.0
0,0,0.19544599521723516,0,1.0
0,0,0.08221346536019038,0,1.0
0,0,0.253599307693642,0,1.0
0,0,0.24868502269838694,0,1.0
0,0,0.4696392441796697,0,1.0
8,1,0.002924997635469805,0,1.0
8,0,0.01271078379186962,0,1.0
0,0,0.08531299793266398,0,1.0
7,1,0.017752815424121094,0,1.0
0,0,0.20396585196603775,0,1.0
1,0,0.3370100592711547,0,1.0
0,0,0.14926232326748065,0,1.0
0,0,0.3470838008949655,0,1.0
0,0,0.2061645940659489,0,1.0
0,0,0.269422982628585,0,1.0
0,0,0.14907741046277853,0,1.0
0,0,0.084117819724807,0,1.0
0,1,0.12823407973116702,0,1.0
0,1,0.17614360922560138,0,1.0
0,0,0.3681203786075015,0,1.0
0,0,0.2657336974459512,0,1.0
0,1,0.5104485190552764,1,1.0
0,1,0.5854076727328009,1,1.0
0,0,0.14163758044955635,0,1.0
0,0,0.46190293446628217,0,1.0
0,0,0.3018816423079135,0,1.0
0,0,0.22839720954787565,0,1.0
0,0,0.38247782935777036,0,1.0
0,0,0.4996325624226666,0,1.0
0,0,0.2272359475325998,0,1.0
0,1,0.5433995691582812,1,1.0
0,0,0.1911434807156725,0,1.0
0,0,0.12510082786330978,0,1.0
0,0,0.4716305767455205,0,1.0
0,0,0.12918940599502618,0,1.0
5,0,0.009977873010506268,0,1.0
5,0,0.0030479573482094157,0,1.0
5,0,0.008069662980534163,0,1.0
0,0,0.22902360081165998,0,1.0
0,1,0.5612537224817368,1,1.0
0,0,0.38426547249372495,0,1.0
0,0,0.15752228244796235,0,1.0
0,0,0.21583266918429359,0,1.0
1,0,0.05398552325609638,0,1.0
1,0,0.07796533025485106,0,1.0
0,0,0.2870504491592714,0,1.0
0,0,0.4665448049966621,0,1.0
1,0,0.1986695842172632,0,1.0
0,0,0.12624019048448962,0,1.0
0,0,0.53190326251144,1,1.0
0,1,0.39395297106284016,0,1.0
0,0,0.5111924292105127,1,1.0
0,0,0.14112414669198034,0,1.0
0,0,0.08595239878919515,0,1.0
0,1,0.502633006126398,1,1.0
0,0,0.2526321346722686,0,1.0
0,0,0.1977545292874605,0,1.0
0,0,0.45347076419871635,0,1.0
0,0,0.18176157214502037,0,1.0
0,1,0.2746031861457741,0,1.0
0,1,0.4981997972204156,0,1.0
0,1,0.5329271189437954,1,1.0
0,0,0.117164320557386,0,1.0
0,0,0.11696638096094221,0,1.0
0,0,0.6403405899843831,1,1.0
0,1,0.3524460540269535,0,1.0
0,0,0.18279552317138997,0,1.0
0,1,0.38440522183217674,0,1.0
0,0,0.022414797218019363,0,1.0
0,0,0.5429433800458197,1,1.0
0,0,0.08346868272168378,0,1.0
0,0,0.4695700690511309,0,1.0
0,0,0.24813624089035974,0,1.0
0,0,0.06814808010609587,0,1.0
0,0,0.13035117553092965,0,1.0
0,0,0.11793516816782014,0,1.0
0,0,0.3618922595543176,0,1.0
0,0,0.24498006535026223,0,1.0
0,1,0.44243072176799664,0,1.0
0,0,0.0970026932472538,0,1.0
0,1,0.6342367420116187,1,1.0
0,0,0.24064845001538065,0,1.0
0,0,0.47467582774752853,0,1.0
0,0,0.48733576660068445,0,1.0
0,1,0.5057263093862331,1,1.0
0,0,0.30456659120290597,0,1.0
0,0,0.09233637241406577,0,1.0
0,0,0.24123504364417556,0,1.0
0,0,0.20944313598094577,0,1.0
7,0,0.004196983726192153,0,1.0
0,0,0.21710802561400522,0,1.0
0,0,0.2570482116912106,0,1.0
0,1,0.6889969000577914,1,1.0
0,1,0.7272895534638398,1,1.0
0,0,0.21640870911333387,0,1.0
0,0,0.1769037299520459,0,1.0
1,0,0.1522373621117367,0,1.0
1,1,0.1407559545894851,0,1.0
0,0,0.07914731042261369,0,1.0
7,1,0.0014023808072271989,0,1.0
0,0,0.47693853020571253,0,1.0
0,0,0.2783079358417257,0,1.0
0,0,0.5786015198001269,1,1.0
0,0,0.5234959229010848,1,1.0
0,0,0.21775314255117473,0,1.0
0,0,0.23640738799190741,0,1.0
8,1,0.04461033521002548,0,1.0
0,1,0.5331782807507637,1,1.0
0,0,0.26560980667633005,0,1.0
0,0,0.2637063055069973,0,1.0
0,0,0.20970946018850248,0,1.0
0,0,0.2914919902819497,0,1.0
0,0,0.18841765088331935,0,1.0
0,1,0.7049362712795973,1,1.0
